file_id;md_id;type;error_count;errors
72041-72060/4;5f3001e6-3896-48b7-8847-696692f4705d;dataset;1;1.5
72061-72080/17;5f3d7ad7-09b6-4c96-9ec5-2e6f159ee52d;service;2;C.17 3.8
72401-72420/15;5fb615fd-bfa9-4fb4-a7f0-40ac7ade5c2f;service;4;C.15 C.17 3.6 3.8
73681-73700/18;615bf06e-2791-4b6c-91e0-2215c524085a;dataset;4;C.5 C.17 1.6 2.4
73701-73720/16;61619a0a-7644-4115-bf25-94e4e49e6d21;dataset;2;C.17 2.4
73721-73740/14;6165fe5f-b3b9-48be-aed9-72706689208e;dataset;4;C.5 C.17 C.18 1.6
72081-72100/7;5f3f7971-5c6c-411d-8d7c-2be41cd78a02;dataset;4;C.5 C.17 C.18 1.6
72461-72480/6;5fc6b235-0cfb-bb2b-9d2e-9712fe8170e1;dataset;1;C.17
72481-72500/14;5fcfdd0b-6846-4d35-a4bc-9693281220bb;dataset;5;C.5 C.17 C.18 1.6 2.4
72481-72500/4;5fcd758b-be37-36fb-b1e9-9828121d972c;dataset;1;C.17
73761-73780/10;6172fe9a-7c45-48cb-bd12-fcc3ee0ed9e6;dataset;5;C.5 C.16 C.17 1.6 2.4
73221-73240/16;60cbc1e5-a74e-41f2-90b7-7f5aa4095b37;dataset;5;C.5 C.17 C.18 1.6 2.4
74121-74140/8;61e72907-84e3-469a-ab1f-28b796706d39;dataset;7;C.5 C.9 C.14 C.17 C.18 1.6 1.10
72121-72140/16;5f5160d1-88d1-4de2-8f64-34ef565c3403;dataset;2;C.17 2.4
73781-73800/7;61783e22-e23a-4a1c-8aa9-4cefc47d32c6;dataset;2;C.17 2.4
72141-72160/13;5f5b29e1-2ff8-4bb2-aa8a-b0d313eb5bd4;dataset;4;C.5 C.14 C.17 1.6
73941-73960/2;61ae9eec-a412-47cc-8960-b5fc50f11fd3;dataset;5;C.5 C.17 C.18 1.6 1.10
72201-72220/6;5f715d5c-307d-47f8-8645-a33ac8d79bf5;dataset;5;C.5 C.14 C.17 C.18 1.6
190481-190500/13;fbb0205d-8857-4e83-9ee7-a90192008a3e;dataset;3;C.17 1.6 2.4
190701-190720/13;fbf36e34-eb39-4747-95fe-372845ef2657;dataset;4;C.5 C.14 C.17 1.6
191741-191760/2;fd570e43-fc4d-4d60-a953-3c5dc050745f;service;1;3.6
191861-191880/5;fd7c2536-5258-c363-225b-b98454ed10e0;service;3;C.15 C.17 3.8
191781-191800/9;fd6580be-1152-48f8-92f4-90ed0616eb19;service;1;3.6
191941-191960/14;fd9d61fd-0689-4e7f-94a7-6cc5aeb170e6;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
192141-192160/14;fddcee71-1f6d-48f8-91eb-704dc74687b0;dataset;5;C.5 C.17 C.18 1.6 2.4
192181-192200/3;fde7e9ba-9d47-4db0-87a9-79d4126af326;service;3;C.17 C.18 3.6
20441-20460/4;1adc4c73-4fcd-4df4-b52e-e9c660d59883;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
20501-20520/6;1af3d104-8aff-8874-0c6d-8251f021f1d7;dataset;4;C.10 C.14 C.16 C.17
20541-20560/20;1b0647f3-be28-ff50-79e9-1de11648366b;dataset;1;C.17
20661-20680/2;1b2c658c-cbeb-4087-ad7a-41e91320745b;dataset;4;C.5 C.17 C.18 1.6
20781-20800/19;1b5edafa-9ba0-4a30-918e-a4684125c522;dataset;5;C.5 C.17 C.18 1.6 2.4
2081-2100/8;02c85a11-dbe7-4bba-baad-6c029f4cfff9;dataset;5;C.5 C.17 C.18 1.6 2.4
21201-21220/14;1be15712-0037-9bf8-9a3c-9bf17d3c609d;service;3;C.15 C.17 3.8
20881-20900/8;1b769527-d516-461e-868f-0e35930081e1;service;1;3.6
20981-21000/4;1b9501fc-03ea-a894-9cad-a2706bc8c8fe;service;1;3.6
20921-20940/4;1b82f08a-ef45-4063-bb53-eec86bbcebc9;dataset;5;C.5 C.17 C.18 1.6 2.4
21-40/14;000a700d-d844-4f93-b1b5-598fafd1f475;service;1;3.6
20961-20980/2;1b8f1c72-470c-4162-949a-ea7508cc2b54;service;1;3.6
21081-21100/8;1bb65dca-25d2-27e1-f12b-61e1d6bd432a;dataset;1;C.17
38701-38720/14;33127449-d3c6-422b-8689-8c26857abfdf;service;1;3.6
20981-21000/11;1b9719b4-066c-40d2-8b6c-2d8a4e5d4ceb;dataset;5;C.5 C.17 C.18 1.6 2.4
38621-38640/5;32f262d8-747f-42e7-9685-3b8ee0bfc49b;service;1;3.6
3881-3900/5;052344e2-b33b-49b1-8035-e4765743036c;dataset;4;C.5 C.17 C.18 1.6
38721-38740/2;33131e1b-ac4b-4632-8713-94f1e6837650;service;1;3.6
38701-38720/16;33127449-d3c6-45ae-beb3-be1574f16b40;service;1;3.6
38781-38800/16;3328415d-5e27-44be-bda5-608b39bb2e3d;dataset;3;C.17 1.6 2.4
41301-41320/14;36755572-a8c7-2e57-286c-f10c5dbe8ca1;service;1;3.6
38801-38820/14;332ccea5-6720-3594-4f61-7638170d04d8;dataset;1;C.6
40301-40320/9;35274f6f-3709-4069-9301-bd644e0f8da4;dataset;5;C.5 C.14 C.17 C.18 1.6
40361-40380/16;353a08e7-c359-4e30-824d-39a6299c9820;dataset;5;C.5 C.14 C.17 C.18 1.6
41401-41420/3;3690e6a6-1541-4a4e-9e91-b7f4e18712b6;dataset;5;C.5 C.14 C.17 C.18 1.6
41381-41400/14;368d09b1-f097-4e80-adb4-6580f126511c;dataset;4;C.5 C.17 C.18 1.6
41461-41480/7;36ac0d41-72ab-494f-91f2-425db43fe064;dataset;5;C.5 C.17 C.18 1.6 2.4
41401-41420/18;36974dd4-96e5-4f76-8655-ba3317b4ec4a;dataset;4;C.5 C.17 1.6 2.4
41421-41440/14;369ddf1f-7b97-4fe1-8bee-a65d490ca7a2;service;3;C.17 C.18 3.6
41361-41380/14;36858450-ea96-4a14-a4ec-d922c68b2a57;dataset;4;C.5 C.17 1.6 2.4
4141-4160/3;05753b5e-da21-4859-8ce1-1b0a0160ddb4;dataset;1;1.5
41441-41460/18;36a57f34-5e31-4999-ab6e-93d1be7ea576;service;1;3.6
41901-41920/16;3744f3e8-8d8f-8e47-8a25-85ffa6908bd0;dataset;1;C.17
41821-41840/12;37230bbe-9047-417f-8f82-9f13df974906;service;1;3.6
41741-41760/9;3704cd26-0438-4c87-abd7-a2afe7fde082;dataset;2;C.17 2.4
41741-41760/16;370838d3-040e-4940-9414-2227e280c166;service;1;3.6
41781-41800/5;3713673b-b097-3540-008d-dff79c9b11cf;dataset;1;C.17
41801-41820/16;371dd40c-9c23-4a7d-856b-0360b60f70f6;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
55281-55300/9;48bb41d4-5e7a-442c-8ce3-8f46ce0b6203;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
54081-54100/15;471becec-c5e5-4cc1-9424-d8de0ce598cf;dataset;5;C.5 C.17 C.18 1.6 2.4
541-560/13;00b7d342-5229-4302-a260-da7b37bcb5c9;dataset;4;C.5 C.17 C.18 1.6
54061-54080/17;47149174-d852-4e20-88bc-89fee8897e60;dataset;5;C.5 C.17 C.18 1.6 2.4
561-580/1;00bbedb8-c51a-448b-a47e-7dd9a6ef7f2e;service;1;3.6
56041-56060/1;49b69f12-f094-4555-ad2c-61ed1d1c7482;dataset;4;C.5 C.14 C.17 1.6
56101-56120/10;49cace7d-5fa5-4965-99f3-50a9b08ee391;service;1;3.6
56121-56140/14;49d4b319-a1ee-4927-b2da-3624722ab972;service;1;3.6
56621-56640/16;4a7cc612-7e59-4c16-9501-5e4639cd0f05;dataset;3;C.17 1.6 2.4
6681-6700/8;08b485d1-e105-497f-af3b-a9e7ec6f8fcd;dataset;2;C.17 2.4
56561-56580/15;4a662270-c4fd-0002-e211-a25eca59673b;service;1;C.17
67541-67560/12;59370ad1-943f-4755-94b8-4bb35ff3b2fb;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
68621-68640/10;5aa961b6-add7-45d7-8e07-43874613e9d4;dataset;5;C.5 C.14 C.17 C.18 1.6
68681-68700/3;5ab8e573-6df6-4749-bd42-574a48d58b17;dataset;5;C.5 C.17 C.18 1.6 2.4
68741-68760/6;5ace2ca6-a1b3-498e-a19b-9e6b370a4db0;dataset;5;C.5 C.14 C.17 C.18 1.6
67601-67620/15;594c4185-d384-4d6c-82bc-34af00b4ef72;dataset;1;1.5
69141-69160/1;5b5ab290-161c-3cc3-1213-3568f1ad1102;service;3;C.15 C.17 3.8
69301-69320/15;5b8f506f-d33c-4ee4-bf90-9e54033f2953;dataset;4;C.5 C.17 C.18 1.6
69501-69520/16;5bd3ed4d-4366-49eb-8ef4-c4a855b14a7b;dataset;3;C.17 1.6 2.4
69521-69540/4;5bd5ae90-0553-3360-3ef8-406a9f6e50c2;dataset;2;C.6 C.10
69561-69580/10;5be6571d-26ff-49eb-8fb1-9c8900a33d2f;dataset;5;C.17 C.18 1.10 2.4 2.6
69221-69240/4;5b75dd86-84cf-49aa-bf16-1dd5ed6e4002;service;1;3.6
69341-69360/11;5b9dabc6-3a31-41a7-8b7d-2403b85aa16d;dataset;5;C.5 C.17 C.18 1.6 2.4
69141-69160/8;5b5d6a81-399f-4b7c-98f0-99e45458e3dc;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
72281-72300/12;5f8ccf5c-35d8-4c5c-ab15-2cfc262b59ce;dataset;2;C.17 2.4
72301-72320/14;5f951211-9c5c-4f93-938a-42f0907c57aa;dataset;5;C.5 C.14 C.17 C.18 1.6
72581-72600/3;5feb6b5a-ce26-4cd0-b929-781396d97716;service;1;3.6
72341-72360/5;5f9f82f5-2d0e-484c-a136-227dfc6492e4;dataset;4;C.5 C.17 1.6 2.4
69321-69340/3;5b920275-1761-10f9-3be8-cb9723713815;service;1;3.6
72641-72660/20;600422c9-083a-aceb-f3a7-890152f9045e;dataset;2;C.6 C.10
7261-7280/18;097eb5d2-b043-4825-b215-a1473089ab0b;dataset;5;C.5 C.17 C.18 1.6 2.4
72761-72780/11;60295eb8-907a-4019-9f27-d381d624a49c;dataset;5;C.5 C.17 C.18 1.6 2.4
72541-72560/5;5fdf5b6d-0130-4f9d-989f-0b3e2fee4c83;dataset;1;2.6
72821-72840/12;603eff2a-6c7f-4203-98c1-0276c00d8a9f;dataset;5;C.5 C.17 C.18 1.6 2.4
72701-72720/7;6012b876-0f90-439f-95ce-c419a5f2c747;dataset;4;C.5 C.17 1.6 2.4
72901-72920/13;6054a09f-eb08-4e5d-8e93-c5d9317ad60c;dataset;5;C.5 C.17 C.18 1.6 2.4
72801-72820/16;60374acf-e374-425b-b533-b9713a186dad;dataset;1;C.17
72781-72800/8;602debbb-c4bd-0487-a094-d89a0bf15a33;service;1;3.6
72881-72900/5;604c2afb-3192-40d2-a4c4-02e09c051b6a;service;4;C.15 C.17 3.6 3.8
72801-72820/14;6036a37f-78d3-4377-b271-29a3fb1d94ed;dataset;2;C.17 2.4
72981-73000/12;606e7e46-f951-41c9-acab-beaeca9a5cff;dataset;4;C.5 C.14 C.17 1.6
72921-72940/11;605a1938-97b1-4c41-a9c1-fa99c2c90c21;dataset;5;C.5 C.17 C.18 1.6 2.4
73001-73020/9;6074198e-2511-4684-88dd-4b33655ff2b5;service;1;3.6
7301-7320/17;098c2663-8459-4fcb-8287-f96cc798c1b2;dataset;5;C.5 C.17 C.18 1.6 2.4
73161-73180/9;60b448f3-0da2-f21b-f978-b95316afb38f;dataset;2;C.6 C.10
73101-73120/8;60a1130d-a22c-412d-ad29-4412a530df3b;dataset;5;C.5 C.17 C.18 1.6 2.4
73081-73100/18;609cfc31-ce80-43fd-9e50-ec28ec6386c6;dataset;5;C.5 C.17 C.18 1.6 2.4
73281-73300/9;60da95d2-e6d7-4a1d-888d-1aaa454a4f2a;dataset;4;C.5 C.14 C.17 1.6
73181-73200/7;60ba7b6e-094d-4737-a3db-897cd6751ff2;service;1;3.6
73341-73360/19;60f14e0c-c367-4c24-82bc-fa7032d9dbb8;dataset;3;C.17 1.6 2.4
7321-7340/13;098fc967-111f-4da7-9d29-0d100f99594f;dataset;5;C.5 C.17 C.18 1.6 2.4
73281-73300/14;60dc2680-069c-40da-b2db-c8851792446a;dataset;2;C.17 2.4
73361-73380/17;60f61dbe-3b29-4ca6-8bc8-35d15c356250;dataset;2;C.17 2.4
73401-73420/16;6103b0cb-1cc2-4594-a8eb-e674069cbe95;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
73401-73420/11;6100bc39-7fd1-4fa6-82e5-21c9cc70f4b0;dataset;3;C.17 1.6 2.4
73381-73400/15;60fbdf73-b3c7-44d2-8eae-b280c165e4b4;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
73261-73280/18;60d7b60c-ccd5-4b9e-b57d-168c1af9df5b;dataset;5;C.5 C.14 C.17 1.6 1.8
73421-73440/1;61052b62-bb25-4248-ae0b-5cd8c19f9700;dataset;5;C.5 C.14 C.17 C.18 1.6
73321-73340/12;60e94ee8-9128-4abc-ba32-d83b8253889d;service;1;3.6
73501-73520/17;6124d081-d97c-0002-8c95-e55ad7721334;service;1;C.17
73481-73500/20;611e72bd-0d5a-4917-b4e8-5899cbcc5d6b;dataset;4;C.5 C.14 C.17 1.6
73501-73520/3;611fb232-3250-4ba7-96ac-434479a99523;service;1;3.6
73381-73400/5;60f82b36-2ff3-4c3d-8117-191ece98f2f4;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
73541-73560/18;61329dd5-3e21-4e8f-aace-6853cbe811de;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
73441-73460/19;611135b8-7168-4960-ad9d-3103ee96dcc6;dataset;2;C.17 2.4
73441-73460/14;6110910c-d8ef-4767-8cee-baed604e91e6;dataset;3;C.17 1.6 2.4
7361-7380/10;099f7321-648a-45a9-8d48-76e0755614ad;dataset;2;C.17 2.4
73541-73560/8;612e3c5b-b63e-464e-bca4-892618fea2a9;dataset;3;C.17 1.6 2.4
73521-73540/5;6125f611-793e-4de7-9e12-c498098c509a;dataset;5;C.5 C.17 C.18 1.6 2.4
7361-7380/9;099f275a-3e43-4126-a5bb-21aec1a35368;dataset;2;C.17 2.4
73581-73600/18;6140b99b-6c23-4a89-8704-c68f6183bcca;dataset;2;C.17 2.4
73601-73620/16;61464f3a-b2ec-4bda-93e2-9e2521df3026;dataset;3;C.17 1.6 2.4
73641-73660/5;614e8d28-b25e-4cc8-bf86-a6aa9279096b;dataset;5;C.5 C.14 C.17 C.18 1.6
73681-73700/17;615bef4b-1202-439d-725b-56221f12db29;dataset;1;C.17
73701-73720/15;61618642-72e4-f963-498a-3c857054d473;dataset;2;C.6 C.10
73581-73600/2;613b1267-f739-421e-8ce6-b00545806f25;dataset;2;C.17 2.4
73781-73800/19;617b9058-a715-4576-964f-bd160086b1e6;dataset;5;C.5 C.17 C.18 1.6 2.4
73801-73820/4;617c95d8-9e3e-4769-be55-37778d328e0a;dataset;4;C.5 C.14 C.17 1.6
73861-73880/6;619108cd-c272-4377-928f-45e1731527f2;dataset;6;C.5 C.14 C.17 C.18 1.6 1.11
73781-73800/14;617a2115-bbd8-4e05-aba5-a198ece47f0e;dataset;2;C.17 2.4
73681-73700/7;615a00b9-818d-49e1-adfd-54406c546ffd;dataset;4;C.5 C.14 C.17 1.6
73881-73900/2;61983157-aa16-4606-a19f-1f41bd98eeef;dataset;5;C.5 C.16 C.17 1.6 2.4
73701-73720/5;615cc396-d6bf-4c05-ac43-885022576cfc;dataset;2;C.17 2.4
73941-73960/14;61b1edb2-1bf6-491d-8eb9-538a621db1c0;dataset;3;C.17 1.6 2.4
73881-73900/3;619831b2-df65-4a26-8ed4-1b26c58e3738;dataset;1;1.5
73761-73780/18;61768739-c1f1-4b64-b5a3-4f982fd00719;service;1;3.6
73861-73880/18;6195a1b8-68dc-4b5c-822a-02a9b393a687;service;3;C.17 C.18 3.6
73781-73800/16;617ab990-4468-4ed7-9b28-0033cfd97611;dataset;4;C.5 C.17 C.18 1.6
73941-73960/16;61b20a00-890c-0002-9b18-02cea6ca3d10;service;1;C.17
73941-73960/17;61b20a00-890c-c20b-b1a7-ffb9c0a4eaa2;service;1;C.17
73961-73980/20;61b9ac3a-f93b-48d4-b4d4-c94f2e4f9805;dataset;5;C.5 C.17 C.18 1.6 2.4
73961-73980/5;61b5baa1-da12-43e4-9e32-d5f8d856090b;dataset;3;C.17 1.6 2.4
73961-73980/17;61b8ded1-b201-fbde-1d99-145685d4960e;service;1;3.6
73961-73980/8;61b6cf4f-3588-4478-9e28-824d213be658;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
73981-74000/6;61babdb9-b5f9-412f-8732-eec976f1bf63;service;1;3.6
73981-74000/19;61be3bc1-e54d-4592-b67c-751d2448de47;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
74021-74040/18;61cdad87-1c3a-4848-8a31-cb16338e0edf;dataset;5;C.5 C.17 C.18 1.6 2.4
74041-74060/2;61cf8804be6aa5107c5e4b78cadfe34523c3b91e;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
74101-74120/12;61e2b546-e1ec-4c11-bd73-12d0880bc532;service;1;3.6
74061-74080/11;61d8781a-d85b-357e-97cb-ae234af9ddfc;dataset;2;C.6 C.10
74061-74080/1;61d619c7-cfc9-429d-b1a6-de5524022dca;service;1;3.6
74061-74080/20;61da0593-de4c-a2e3-a856-4f0cb81fdc8f;service;1;C.17
74061-74080/4;61d6b667-f010-4861-8b99-6903258d5c8b;service;2;C.17 3.8
74081-74100/13;61dc28ea-d04e-42c4-9044-72d9f94b9a89;dataset;2;C.17 2.4
74041-74060/6;61d01fc0-991a-4c5a-a162-556bfd422a61;dataset;5;C.5 C.17 C.18 1.6 2.4
74081-74100/20;61deb9f2-8a18-49e9-a090-023a22ac4412;service;1;3.6
741-760/11;01039f55-6477-4947-8869-5fd8d94f8a75;dataset;5;C.5 C.14 C.17 C.18 1.6
74141-74160/17;61f0e0f7-afd8-4c73-b7d5-cbd30638255d;dataset;5;C.5 C.17 C.18 1.6 1.10
74081-74100/16;61dcc7c2-61d2-4951-8afe-6131e64830ea;dataset;5;C.5 C.17 C.18 1.6 2.4
7421-7440/18;09B9677B-486C-4DC6-AA0F-EF0DE0084216;dataset;2;C.17 2.6
74161-74180/1;61f272d5-68eb-4752-9e3a-c0df8e7b2b87;dataset;5;C.5 C.14 C.17 C.18 1.6
74161-74180/18;61f9094c-3105-4f8f-9cd2-08d7a276e95c;dataset;1;1.5
74161-74180/2;61f2b732-1730-4cb4-9543-0433cf64280b;dataset;5;C.5 C.17 C.18 1.6 2.4
74161-74180/8;61f55113-5446-f6a8-7d8e-81ec6ab97277;service;3;C.15 C.17 3.8
7421-7440/11;09b81e13-b905-43a2-905c-39aa51090e2c;dataset;5;C.5 C.17 C.18 1.6 2.4
74161-74180/4;61f40547-e93b-426b-a54a-cad7d5b8458c;dataset;2;C.17 2.4
74261-74280/20;6218ad63-f242-4911-9a9d-9ce40e972765;dataset;4;C.5 C.17 1.6 2.4
74121-74140/20;61eaa3b8-c2ec-4144-a71c-4af1f345cd65;dataset;1;1.8
74141-74160/11;61eedb2d-417f-40bc-b9c5-98b9bbf319ba;service;1;3.6
74201-74220/6;620042b8-6b5f-42be-8e18-db695af3af05;dataset;5;C.5 C.17 C.18 1.6 2.4
74201-74220/9;62019ef6-909f-41bd-8cb6-29c07e3d2861;dataset;5;C.5 C.17 C.18 1.6 2.4
74281-74300/9;621cf080-70c6-4e3c-9437-156c9fb8c571;dataset;2;C.17 2.4
7421-7440/4;09b464f1-0ac8-4fc9-990b-bf24cc2158d3;dataset;6;C.5 C.14 C.17 C.18 1.6 1.11
74301-74320/17;62264c08-332f-40d4-a84c-9aee37a3cfee;dataset;4;C.5 C.17 C.18 1.6
74181-74200/10;61faf7dc-5449-459b-929b-98052e8f70b0;dataset;2;C.17 2.4
74181-74200/19;61fdf5c0-470b-4308-892B-0A2B443801C2;service;1;3.6
74181-74200/9;61faf618-5085-4168-b655-88be8e3ead37;service;1;3.6
74361-74380/11;6234647A-B486-41A0-AC71-A9FC3B4DDFE9;dataset;3;C.17 2.4 2.6
74261-74280/11;621695fa-4f2e-4801-abca-355c01d6a51b;dataset;5;C.5 C.17 C.18 1.6 2.4
74381-74400/18;623fcd45-6c2d-4541-bcae-adbcdeecf238;service;1;3.6
74301-74320/11;6224728e-af37-4834-96a1-5cc9a1fc4851;dataset;2;C.17 2.4
74301-74320/2;62218ec2-c517-49b6-ae5e-890face4ba12;dataset;5;C.5 C.17 C.18 1.6 2.4
74301-74320/16;62258974-929f-47c6-8978-e5ffa66d2c08;dataset;1;1.8
74241-74260/2;620cf784-758b-46bf-8d47-614ee303cf0b;dataset;4;C.5 C.14 C.17 1.6
74261-74280/1;62129254-d78a-4a29-9098-f58410859d7d;dataset;5;C.5 C.17 C.18 1.6 2.4
74321-74340/1;62273ab7-3901-476b-9464-246d9b21fedd;dataset;5;C.5 C.17 C.18 1.6 2.4
74321-74340/11;622a2398-fa3e-4ffe-a6d3-8981ad488241;service;1;3.6
74261-74280/8;6215e03a-dd8a-41ab-8260-c2662e416f38;dataset;5;C.5 C.17 C.18 1.6 2.4
74361-74380/3;6231d7c9-4b32-43be-9dcb-a4c3b8afeb44;dataset;4;C.5 C.17 1.6 2.4
74341-74360/20;6230fb92-92fc-4249-a81e-ee867579e051;dataset;3;C.17 C.18 1.10
74341-74360/6;622d393f-7b83-43f7-afa1-e37156f89b1c;dataset;4;C.5 C.17 1.6 2.4
74341-74360/18;622fc469-4e0b-45dd-b6df-cae592ad7787;dataset;4;C.15 C.17 1.10 2.6
74401-74420/1;62401295-c0ff-413d-b88c-38f6ff53dad6;dataset;2;C.17 2.4
74341-74360/19;6230a3ef-6252-401e-b56f-53b1efcb351a;dataset;2;C.17 2.4
74421-74440/14;624f6eb0-1c5b-430c-93ad-ae92c98ef54f;dataset;1;1.5
74361-74380/17;62374038-3e94-cd0d-871b-c98febb8fb09;service;3;C.15 C.17 3.8
74421-74440/4;624acf8b-ef67-4e69-a447-2ea364f1e81d;dataset;5;C.5 C.16 C.17 1.6 2.4
74441-74460/12;62565ad6-bf55-4957-a015-2d8429dac305;dataset;5;C.5 C.17 C.18 1.6 2.4
74461-74480/19;625ee638-8780-417e-a838-1a36d93eb0c1;service;1;3.6
74461-74480/9;625abc4e-d1ad-49fe-8803-0045c7b8fd62;dataset;4;C.5 C.17 C.18 1.6
74581-74600/14;627fff5a-58a6-4a3b-90bd-b7861ebdb57e;dataset;1;1.8
74481-74500/1;62602ca2-f183-44a3-a414-a006ae34a1ce;dataset;7;C.5 C.9 C.14 C.17 C.18 1.6 1.10
74481-74500/11;6261a6e0-3916-46a9-a232-7ff7c3d30b75;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
74601-74620/20;62897efd-cc7e-4eb0-af73-f263175fbbe9;service;1;3.6
7461-7480/10;09c5e885-2a03-48b3-b75f-ed5629013899;dataset;3;C.17 2.4 2.6
74441-74460/6;6254059c-1f4b-4bca-61b9-a0b240e71984;dataset;2;C.6 C.10
74541-74560/7;62739e1a-d4d4-4cd0-89c7-0fbe50a60cff;dataset;5;C.5 C.17 C.18 1.6 2.4
74501-74520/8;626768e5-d80c-dc1b-0941-e75fd943a1b9;dataset;1;C.17
74561-74580/1;62768299-7c0c-0002-9de7-a9657f02fe3f;service;1;C.17
74581-74600/3;627c77f3-06d3-4600-9c26-a805e21c4277;dataset;4;C.5 C.14 C.17 1.6
74661-74680/13;629f5105-ce1c-4401-81c5-677b2676f5d9;dataset;3;C.15 C.17 2.2
74561-74580/12;62796894-c78d-4dfb-8804-f05e2ab69bb4;dataset;2;C.17 2.4
74561-74580/19;627bd44f-3117-4204-9b26-79465c7bd97b;dataset;5;C.5 C.9 C.17 C.18 1.6
74681-74700/11;62a7d279-2821-4f86-a17e-1a1e9ee68615;dataset;4;C.5 C.17 C.18 1.6
74601-74620/2;62830b07-252d-4e31-b894-0ae9fe580464;service;1;3.6
74581-74600/16;6280df07-4023-4bc8-9cf4-18e9e6ca64e9;dataset;5;C.5 C.17 C.18 1.6 2.4
74581-74600/19;6282525b-bf29-3a58-a6f3-af259efbc2e2;dataset;1;C.6
7461-7480/18;09c8ab73-f1cd-418a-a614-8ac5e4bc7fe1;dataset;5;C.5 C.14 C.17 C.18 1.6
74701-74720/8;62ad08bd-6688-4b23-9856-0c5473b52b7c;dataset;2;C.17 2.4
7461-7480/3;09c2e5ab-863f-491b-8f14-05c697a6967e;dataset;5;C.5 C.17 C.18 1.6 2.4
74641-74660/4;62942a40-ec8f-6960-f0fd-8c7aaa2117b1;dataset;2;C.6 C.10
74621-74640/3;628ad38a-eb2d-4f98-99d0-2e72f1138b35;dataset;1;1.8
74661-74680/12;629eddd2-2462-48b0-9500-e7cb7e3751da;dataset;4;C.5 C.17 1.6 2.4
74641-74660/11;6297b8a6-2388-41d4-999d-50459b799667;dataset;4;C.5 C.17 C.18 1.6
74661-74680/16;62a03960-122e-43bc-a4ea-0b635442d763;service;1;3.6
74661-74680/8;629d77bb-d4bc-4729-8aa4-ff27a93a9583;dataset;5;C.5 C.17 C.18 1.6 2.4
7461-7480/6;09c401a5-8cca-4555-89f9-5239a0ab46c8;dataset;2;C.17 2.4
7481-7500/5;09cd5a06-5ef7-4feb-b713-de3f3c537f81;dataset;5;C.5 C.17 C.18 1.6 2.4
74741-74760/13;62ba788f-8089-4805-8644-736bde3b5bc9;dataset;4;C.5 C.17 C.18 1.6
74641-74660/20;629b83b5-c0e6-a5a5-ecd3-33c2324e35d0;dataset;2;C.6 C.10
74841-74860/11;62de1dc9-9dea-4cfb-bab6-863ea247a8a6;service;2;C.17 3.6
74861-74880/1;62e32c71-c743-4f79-972f-5932825dda86;dataset;5;C.5 C.17 C.18 1.6 2.4
74761-74780/7;62bec277-7390-aa01-4c11-ca4efb958d0c;service;3;C.15 C.17 3.8
74701-74720/15;62ae57c3-d0bd-44a8-a3b9-eac0311ad9c0;dataset;2;C.17 2.4
74801-74820/16;62d310fc-1fbf-4bd9-b82e-c7c2bb069d63;dataset;3;C.17 1.6 2.4
7481-7500/14;09d23d3e-6bdf-43af-88f7-8bc791b7a4e9;dataset;5;C.5 C.14 C.17 C.18 1.6
74801-74820/11;62d1c8a4-0ac7-49bb-a5c1-9a3d00c99c19;dataset;2;C.17 2.4
74821-74840/12;62d941a6-5cb5-c0f1-4420-827bac52d910;service;1;C.17
74801-74820/3;62ce5712-e571-4183-b6c8-68f3d8b326f5;dataset;4;C.5 C.17 1.6 2.4
74941-74960/19;630078e9-682c-4df3-8294-d7343565bdeb;dataset;4;C.5 C.17 C.18 1.6
74801-74820/9;62d09f85-2289-4102-a66a-e8c15e335ec8;dataset;2;C.17 2.4
74961-74980/7;63044f79-b93a-47a6-826a-90fd7bd1aecf;service;1;3.6
74801-74820/4;62cf60d1-84e6-42ec-8d5e-3eac8e210c0f;service;1;3.6
74901-74920/13;62f152f1-1f51-4f99-a6bb-b2b9e585502f;service;1;3.6
74901-74920/3;62ee2d08-18c7-46ef-8a94-7ec0e2446c52;dataset;2;C.17 2.4
74881-74900/9;62eaef5e-a692-4b80-b44d-0041f9d6ec15;dataset;4;C.5 C.17 C.18 1.6
74861-74880/2;62e3a4da-f267-4de5-ad3b-806abdd534aa;dataset;3;C.17 1.6 2.4
74841-74860/17;62dfe8ae-5fb0-802f-fe20-8c6f5c89b205;service;1;3.6
75041-75060/16;631efbda-e9d7-4ae9-973b-f8f10774654a;service;1;3.6
74901-74920/7;62ef3c71-7fae-426f-9a4f-568073c90c17;dataset;4;C.5 C.14 C.17 1.6
